754236615	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Microbulbifer;NA
588675535	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella_psychrotolerans
1517194609	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Geodermatophilaceae;Modestobacter;Modestobacter_altitudinis
571840824	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Leptothrix;Leptothrix_cholodnii
1715556124	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1268715740	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Ornithobacterium;NA
1651454636	NA;Pseudomonadota;Gammaproteobacteria;Ectothiorhodospirales;Ectothiorhodospiraceae;NA;NA
612544239	NA;Planctomycetota;Planctomycetia;Pirellulales;Lacipirellulaceae;Aeoliella;Aeoliella_mucimassa
1365062819	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Trinickia;NA
75400539	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
393834194	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;NA;NA
1049589732	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Oryzihumus;Oryzihumus_leptocrescens
605000363	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;NA
910389747	NA;Actinomycetota;Actinomycetes;Jiangellales;Jiangellaceae;Phytoactinopolyspora;Phytoactinopolyspora_halotolerans
238611523	NA;Campylobacterota;NA;Campylobacterales;Campylobacteraceae;NA;NA
686455210	NA;NA;Clostridia;Clostridiales;Clostridiaceae;Sarcina;NA
1865305138	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;NA
277621594	NA;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Arcanobacterium;Arcanobacterium_phocisimile
179579277	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptantibioticus;Streptantibioticus_parmotrematis
1124573385	NA;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Skermanella;Skermanella_mucosa
1218197975	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1929283273	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Ornithinimicrobium;Ornithinimicrobium_tianjinense
1728535630	NA;Spirochaetota;NA;Leptospirales;Leptospiraceae;NA;NA
138071577	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Qipengyuania;Qipengyuania_aquimaris
1430500655	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Leeuwenhoekiella;NA
1114597194	NA;Desulfobacterota;Desulfobulbia;Desulfobulbales;Desulfocapsaceae;Desulforhopalus;Desulforhopalus_vacuolatus
95542771	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ramlibacter;Ramlibacter_paludis
1531376548	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Marivirga;Marivirga_atlantica
397855973	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
744474924	NA;Bacillota;Bacilli;Lactobacillales;NA;Catellicoccus;Catellicoccus_marimammalium
338759683	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Thauera;NA
347141042	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1634188695	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ensifer;NA
1522312795	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Limimaricola;Limimaricola_pyoseonensis
126127259	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;Propionivibrio_limicola
2054371048	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Cellulomonas;NA
2002699304	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;NA;NA
1769948313	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter_cryotolerans
658600900	NA;Bacillota;Bacilli;NA;NA;Domibacillus;Domibacillus_epiphyticus
467800076	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Niveibacterium;NA
247750772	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
1966021310	NA;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;Draconibacterium;NA
1398408520	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Cohnella_lupini
1078164941	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;NA
1240425569	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;NA;NA;NA
496381364	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Oricola;Oricola_thermophila
948656482	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Ancylobacter;Ancylobacter_tetraedralis
736200489	NA;NA;NA;Mycoplasmatales;Metamycoplasmataceae;NA;NA
660485822	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1539929376	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Nonomuraea;Nonomuraea_dietziae
1443126285	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;Roseovarius_sediminicola
643391023	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;Hymenobacter_elongatus
493409829	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus_nuruki
966176097	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA
850720752	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;NA
1828789775	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;NA
812100124	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;Hymenobacter_setariae
464048812	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Endozoicomonadaceae;Sansalvadorimonas;NA
1221375162	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Pseudorhodoferax;Pseudorhodoferax_soli
1003399739	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga_guangxiensis
890961302	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA
584580662	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Rheinheimera;NA
181631398	NA;Pseudomonadota;Alphaproteobacteria;NA;Terasakiellaceae;Terasakiella;Terasakiella_pusilla
1851057771	NA;Desulfobacterota;Desulfobulbia;Desulfobulbales;Desulfocapsaceae;Desulforhopalus;NA
729873148	NA;Pseudomonadota;Zetaproteobacteria;Mariprofundales;Mariprofundaceae;Mariprofundus;Mariprofundus_ferrinatatus
1942223468	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Acidipropionibacterium;Acidipropionibacterium_virtanenii
1326948817	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium;NA
1674518360	NA;Aquificae;Aquificae;Aquificales;Aquificaceae;NA;NA
235488828	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
325041373	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Duganella;Duganella_dendranthematis
1318718492	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter;NA
790197236	NA;Spirochaetota;Spirochaetia;Treponematales;Breznakiellaceae;Gracilinema;Gracilinema_caldarium
1301415790	NA;Bacteroidota;Bacteroidia;Bacteroidales;NA;Coprobacter;Coprobacter_tertius
1132728742	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;Vulcanococcus;NA
90994413	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
1789211487	NA;Actinomycetota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;NA
2030997281	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Pukyongia;Pukyongia_salina
943576081	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Cellulomonas;NA
923355286	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Pistricoccus;Pistricoccus_aurantiacus
963326455	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
54065921	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;NA
1740683972	NA;Spirochaetota;Spirochaetia;NA;Sphaerochaetaceae;Sphaerochaeta;Sphaerochaeta_pleomorpha
1091246274	NA;Planctomycetota;Planctomycetia;Pirellulales;Lacipirellulaceae;Bythopirellula;Bythopirellula_goksoeyrii
1041891282	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Actinotalea;NA
450348327	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;Parasynechococcus;NA
1703107266	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1458291263	NA;Bacillota;Bacilli;NA;NA;Salinibacillus;Salinibacillus_xinjiangensis
769892827	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
851454294	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Luteibacter;NA
2040653755	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1144369537	NA;NA;NA;Erysipelotrichales;Erysipelotrichaceae;Breznakia;Breznakia_pachnodae
1310828733	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Specibacter;NA
32385476	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Alteraurantiacibacter;Alteraurantiacibacter_buctensis
1380118650	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1068616486	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Actinoplanes;Actinoplanes_deccanensis
1730121810	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;NA;NA
2118057032	NA;Cyanobacteriota;NA;Leptolyngbyales;Leptolyngbyaceae;Leptolyngbya;NA
1743403166	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Salegentibacter;Salegentibacter_sediminis
106427417	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Erythrobacter;NA
200071423	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;NA
767372960	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1137994358	NA;Cyanobacteriota;NA;Elainellales;Elainellaceae;Oculatella;NA
1930666789	NA;Bacillota;Bacilli;NA;NA;Thalassobacillus;Thalassobacillus_pellis
165876305	NA;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomicrobium;Planctomicrobium_piriforme
1491877881	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA
592595325	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;NA
196814112	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Methylibium;NA
648013472	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;NA
846674721	NA;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus_ruber
766795013	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Tsukamurella;NA
381751066	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;NA
104886470	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA
1778140142	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_ichthyis
327369457	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_miconis
1334031106	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
390178294	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;NA
1869086788	NA;Cyanobacteriota;NA;NA;Chroococcidiopsidaceae;Aliterella;Aliterella_atlantica
1631664617	NA;Pseudomonadota;Alphaproteobacteria;NA;Magnetovibrionaceae;Magnetovibrio;Magnetovibrio_blakemorei
101349933	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA
90399018	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Rhodoferax;NA
205871391	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;NA;NA
579764261	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Halopseudomonas;NA
1920627399	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Xylanimonas;Xylanimonas_protaetiae
1827378396	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Achromobacter;NA
395757623	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Actinacidiphila;NA
1367280422	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
2031915637	NA;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;NA;NA
365494115	NA;Deinococcota;Deinococci;Deinococcales;Thermaceae;Thermus;Thermus_composti
321121768	NA;Bacillota;Bacilli;NA;NA;NA;NA
553640667	NA;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Bogoriella;Bogoriella_caseilytica
673416718	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;NA;NA
2013119809	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;Polynucleobacter_hallstattensis
282990089	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Inhella;Inhella_crocodyli
825895686	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Novosphingobium_ginsenosidimutans
552310821	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Microbulbifer;Microbulbifer_halophilus
1693541552	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
1503071406	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Frigoribacterium;NA
1952563305	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Cyclobacterium;Cyclobacterium_salsum
1413767216	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;NA
1970787551	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
1043589335	NA;Bacillota;Bacilli;Paenibacillales;Paenibacillaceae;NA;NA
1573839850	NA;Myxococcota;NA;Polyangiales;Sandaracinaceae;Sandaracinus;Sandaracinus_amylolyticus
1964496762	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
1624235671	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Chryseobacterium_endalhagicum
1892379575	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola;NA
1019116594	NA;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Ruoffia;Ruoffia_halotolerans
1737713248	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Phyllobacterium;NA
1771538179	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Curtobacterium;NA
964590965	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingorhabdus;Parasphingorhabdus_flavimaris
1700393350	NA;Bacillota;Bacilli;NA;NA;Neobacillus;Neobacillus_dielmonensis
2115387480	NA;Chloroflexota;Chloroflexia;Chloroflexales;Chloroflexaceae;Chloroflexus;NA
976251611	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Serinicoccus;Serinicoccus_kebangsaanensis
518073733	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA
1355769089	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Rufibacter;NA
1194394341	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA
588292133	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ramlibacter;Ramlibacter_ginsenosidimutans
303831847	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;NA
1346458701	NA;Chloroflexota;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;Ktedonosporobacter;Ktedonosporobacter_rubrisoli
217718174	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_spongiae
151310388	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
579703945	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;NA;Pontibacterium;Pontibacterium_granulatum
1301902104	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Verticiella;NA
1540075840	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1831452421	NA;NA;Clostridia;Tissierellales;Peptoniphilaceae;Ndongobacter;Ndongobacter_massiliensis
110573777	NA;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;Myxococcus;NA
1300882561	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;NA;NA
1069022521	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;Stutzerimonas_urumqiensis
1645088498	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sinisalibacter;Sinisalibacter_lacisalsi
272099612	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Xanthovirga;Xanthovirga_aplysinae
770786751	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1256295851	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Leucobacter;NA
968768308	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;NA
1007069169	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;NA
722830538	NA;Bacillota;Bacilli;NA;NA;Salicibibacter;Salicibibacter_halophilus
1165348107	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Pleomorphomonadaceae;Mongoliimonas;Mongoliimonas_terrestris
1822818462	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
289291242	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA
526312105	NA;Campylobacterota;NA;Campylobacterales;Campylobacteraceae;NA;NA
154311374	NA;Spirochaetota;Spirochaetia;Treponematales;Treponemataceae;NA;NA
1521118383	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Mangrovibacter;Mangrovibacter_yixingensis
2099881549	NA;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Gluconacetobacter;Gluconacetobacter_tumulisoli
1417303553	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Luteibacter;NA
2118213857	NA;Bacteroidota;Bacteroidia;Cytophagales;Spirosomataceae;Spirosoma;Spirosoma_terrae
811178599	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhodopseudomonas;Rhodopseudomonas_infernalis
1459168710	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
1427931333	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flagellimonas;Flagellimonas_allohymeniacidonis
1323386273	NA;Acidobacteriota;Terriglobia;Bryobacterales;Bryobacteraceae;Paludibaculum;Paludibaculum_fermentans
807286367	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Hydrogenophaga;NA
1021736431	NA;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga_niastensis
604320557	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;NA
1914753426	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_dioscori
1551607415	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Isoptericola;Isoptericola_dokdonensis
1864827413	NA;Pseudomonadota;Alphaproteobacteria;NA;Stellaceae;Aliidongia;Aliidongia_dinghuensis
1214214772	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Falsiruegeria;NA
1777579517	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;NA
1292329478	NA;Bacteroidota;Bacteroidia;Cytophagales;Spirosomataceae;Arcicella;Arcicella_aurantiaca
674068464	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Cutibacterium;NA
1369525328	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;Shewanella_donghaensis
763474764	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;NA;NA
291104802	NA;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Pseudodesulfovibrio;NA
1692214348	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;NA
802426466	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Nakamurellaceae;Nakamurella;Nakamurella_leprariae
133013755	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Austwickia;NA
828122551	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;NA;NA
2145378722	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;Micromonospora_auratinigra
2025469594	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Photorhabdus;Photorhabdus_cinerea
390408074	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;NA;NA
1251049439	NA;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfosalsimonadaceae;Desulfosalsimonas;Desulfosalsimonas_propionicica
686805213	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Mycetocola;Mycetocola_spongiae
1060135577	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;NA;NA;NA
2055773698	NA;Cyanobacteriota;NA;NA;Chroococcidiopsidaceae;Gloeocapsopsis;NA
766486517	NA;Pseudomonadota;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiocapsa;Thiocapsa_marina
1073601422	NA;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia;NA
1085951294	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;NA
